Time,runner_center_x,runner_center_y,Distance,Speed,Acceleration,Force,Power
6.675000000000001,1030.7245483398438,1161.9815063476562,6.044071194911339,4.591419481150356,0.8214041910354329,142.55543794190638,654.5319385865666
6.691666666666667,1007.1417541503906,1162.7386474609375,6.120377950404975,4.564741253651184,-2.8851005439046915,110.77235546417921,505.67724888942075
6.708333333333334,988.5025939941406,1162.3170166015625,6.195522648194911,4.469006731710305,-7.412596850520034,92.14621579548097,411.8374855243224
6.7266666666666675,973.5499267578125,1158.85791015625,6.275259936891438,4.2690700630623875,-12.807213827654865,82.02113136242691,350.18041763888334
6.743333333333334,944.5582885742188,1161.1461791992188,6.343769424598346,4.020540216066168,-15.657802748965004,78.44060914752777,315.38067040371675
6.760000000000001,917.2118835449219,1163.8734741210938,6.4080418758516915,3.7674688611834433,-14.335715577156023,80.33034797869307,302.64108750548405
6.776666666666667,910.7394104003906,1165.6183471679688,6.468749272844689,3.5908825751402724,-8.22002465076806,89.33714996625241,320.76982996825
6.793333333333334,890.1558227539062,1168.7799072265625,6.527864187213831,3.538656516949646,-0.4815288531058179,105.33549443597829,372.7474571706
6.8100000000000005,874.514404296875,1173.2522583007812,6.587309147929996,3.5917931471094784,4.833509718545366,126.06875787176425,452.8145181199114
6.826666666666667,853.8515625,1172.1107788085938,6.6483482408436805,3.702733436093887,7.447373821635987,149.3049450683665,552.9016368435916
6.843333333333334,833.5700378417969,1173.4356079101562,6.711633446601363,3.852941892193501,9.927263159955078,175.20239255941286,675.1357306624333
6.86,815.2595825195312,1177.98388671875,6.777855635676536,4.045789954716571,12.377982531459836,201.91764994249533,816.9200717575878
6.876666666666667,794.516357421875,1174.3306884765625,6.847648284529311,4.26001190609328,12.782780179526105,219.12736877462595,933.5160869816825
6.893333333333334,766.7572021484375,1166.8478393554688,6.920777335678042,4.451375820150625,10.5060773650034,215.8975986982109,960.9957927340378
6.910000000000001,738.4557189941406,1165.900390625,6.996501974684223,4.587907385738777,6.838907645828911,192.45256394244223,882.9521817176746
6.926666666666668,695.21630859375,1170.0936279296875,7.0738652713298205,4.663268892913071,3.399970434962562,159.98999797029435,746.0458350019337
6.943333333333334,688.5028686523438,1164.8076171875,7.151900695066102,4.685408192191348,0.1402538550114103,129.62912559843014,607.3673702003222
6.960000000000001,665.7420959472656,1159.2241821289062,7.229583768921915,4.635869807342009,-5.117515035735348,104.53891408984128,484.63095764960445
6.9766666666666675,641.2110290527344,1157.6033325195312,7.305079566332135,4.457344815787896,-13.896880014976269,84.17284748038283,375.28024206241105
6.993333333333334,621.3716430664062,1160.3607177734375,7.37599989446714,4.130798961538003,-22.164148646582447,70.89124994580362,292.9011427905541
7.010000000000001,599.9496765136719,1159.7542114257812,7.440687675140039,3.7437125178049047,-22.52181147334515,70.48772984761197,263.88287723128695
7.026666666666667,572.8930358886719,1164.2091064453125,7.499853943499844,3.472215783584715,-12.135361375480407,87.34073788761205,303.18425333621883
7.043333333333334,554.5724487304688,1165.81787109375,7.5568453662021335,3.416580589789767,1.135690925631521,118.13259479445568,403.63564450136175
7.0600000000000005,533.0133361816406,1164.4839477539062,7.614852467742322,3.5302314100254453,9.188156918259967,154.27854313292775,544.6439759500553
7.076666666666667,501.7523498535156,1172.81591796875,7.675693444512444,3.716162863915845,11.810565215225056,187.15133934344485,695.6031912080269
7.093333333333334,480.44224548339844,1173.4667358398438,7.739872408540501,3.925154663668742,12.856907201902827,211.61012805386568,830.6854098292732
7.11,464.4380798339844,1173.6161499023438,7.807604622108424,4.140903342818943,12.785534676046142,223.44519572891863,925.2651394190171
7.126666666666668,438.03395080566406,1173.3439331054688,7.878801423272155,4.33501108211746,10.870547670960962,218.3722611190696,946.5964687492259
7.143333333333334,410.14695739746094,1165.2402954101562,7.952719872982457,4.482325159354909,7.65567601418147,197.53765284862735,885.364203614413
7.160000000000001,391.0818634033203,1164.3671875,8.02846779484927,4.573640606907619,4.308984469439446,167.53322286101996,766.2352244501535
7.178333333333334,360.7584228515625,1163.0189208984375,8.112918235886395,4.617874272207907,1.462869525304705,135.44499415564923,625.4572582128326
7.195,342.9174499511719,1158.2023315429688,8.189902532980812,4.614388058305889,-1.2977036301346132,112.82717152417172,520.6290160774348
7.211666666666668,324.10304260253906,1158.445556640625,8.266109333520882,4.539270078447336,-6.530311919914416,95.44877092248205,433.30923419917673
7.228333333333334,297.7645263671875,1159.0769653320312,8.339877770992711,4.350161197363594,-14.022535498026972,81.65661603781757,355.27608700011393
7.245000000000001,273.3054733276367,1162.0316162109375,8.409318730994022,4.054507976972263,-19.16879390826553,74.29632022989,301.23510776739
7.261666666666668,254.31822967529297,1159.5480346679688,8.473513527849924,3.754839123886021,-16.31556756803326,78.62119411144755,295.1513938458384
7.278333333333334,238.28299713134766,1163.29638671875,8.534031796073412,3.585492861873353,-6.381875230672034,96.14597287507151,344.69137802603234
7.295000000000001,216.69259643554688,1168.7083129882812,8.593615871083054,3.587223243016374,3.277706249460263,122.06449884982008,437.87479859593924
7.311666666666667,193.24896240234375,1170.0884399414062,8.654553665299575,3.699277404818355,7.984672537769592,149.37411285480695,552.6538492589112
7.328333333333334,176.568603515625,1171.5372924804688,8.717881880358012,3.857906670037216,10.29455737618452,176.54345298834173,681.1833382594664
7.345000000000001,158.3109588623047,1171.6176147460938,8.784236135509246,4.055245862633625,12.697739393429972,204.02562694838744,827.3792407261295
7.361666666666667,139.6833267211914,1173.2371826171875,8.854300963334982,4.28120571441758,13.719498960998571,224.59677230739666,961.6021447508937
7.378333333333334,118.21205139160156,1174.6036987304688,8.928025464129421,4.496359243240332,12.152548308006601,227.2629957018765,1021.8267102327949
7.3950000000000005,79.09329986572266,1178.9949951171875,9.004805996988184,4.661066434397626,8.432610084188418,207.64336681431618,967.835928480627
7.411666666666667,51.02509307861328,1172.08349609375,9.083600251560009,4.753438443913376,4.072579861940207,172.16074250751547,818.3127310428376
7.428333333333334,51.02509307861328,1172.08349609375,9.163171844276151,4.777464096517696,0.03697185338847216,134.77401580711282,643.8820935788913
7.445000000000001,51.02509307861328,1172.08349609375,9.242382693682123,4.728808817399011,-4.784010976329309,105.42713013126284,498.5471596988584
7.461666666666668,51.02509307861328,1172.08349609375,9.31967098652982,4.576229941080118,-11.586655789483434,86.36265454721779,395.27868864911846
7.478333333333334,51.02509307861328,1172.08349609375,9.393188210767605,4.309976331145785,-18.032737658182395,75.67229983039684,326.18844371513217
7.495000000000001,51.02509307861328,1172.08349609375,9.461557814754894,3.984135772943275,-19.58247745679532,73.65799660275601,293.46204719954665
7.511666666666668,51.02509307861328,1172.08349609375,9.524837942066283,3.7136794204192975,-13.712104538997464,82.02568481344066,304.5603749959778
7.528333333333334,51.02509307861328,1172.08349609375,9.585203285408225,3.592372982125592,-3.6980404620071914,100.25764567629685,360.1433157268847
7.545000000000001,51.02509307861328,1172.08349609375,9.645241014522304,3.6219695574462296,4.333276708661289,124.7339314286602,451.78506402272575
7.561666666666667,51.02509307861328,1172.08349609375,9.70682313916979,3.7382716080063,7.948858904825746,150.71494560776682,563.4859788723486
7.578333333333334,51.02509307861328,1172.08349609375,9.77074917060834,3.89152683151545,9.836159238051595,175.75744880567223,684.0448263217593
7.595000000000001,51.02509307861328,1172.08349609375,9.83752553562589,4.074870682698305,11.597805080545424,198.28638958077624,807.995114177685
7.611666666666667,51.02509307861328,1172.08349609375,9.907646554570759,4.275273001528064,12.021950751502102,212.43129538034245,908.2292257934474
7.628333333333334,51.02509307861328,1172.08349609375,9.980955235501797,4.461184192348911,10.448727851646126,211.33801772797702,942.7873348063107
7.646666666666668,51.02509307861328,1172.08349609375,10.064630069996081,4.614824844397356,7.090618647926527,190.8188990363499,880.5387698154718
7.663333333333334,51.02509307861328,1172.08349609375,10.142514316194402,4.698595296362958,3.9855904916484306,162.47810592927704,763.3831840380233
7.680000000000001,51.02509307861328,1172.08349609375,10.221311666120664,4.739873771505582,1.7449136235681308,135.42638698706804,641.9034971345496
7.696666666666667,51.02509307861328,1172.08349609375,10.300463759779488,4.7502353785974005,0.02148786737328802,115.40149363982218,548.1863212123187
7.713333333333334,51.02509307861328,1172.08349609375,10.379396845853636,4.7222987466976525,-2.8412218679067345,101.13910669501864,477.62240491204614
7.73,51.02509307861328,1172.08349609375,10.457146043264284,4.621625723428372,-8.104447863835519,89.56884467169654,413.955497298048
7.746666666666667,51.02509307861328,1172.08349609375,10.532071375783799,4.419337060017415,-14.057166943077775,80.72331212678777,356.77551836454836
