Time,runner_center_x,runner_center_y,Distance,Speed,Acceleration,Force,Power
4.903333333333334,2878.192626953125,1188.0426025390625,0.6690171291865727,2.9776293263988745,14.83225653768081,180.6891860572881,537.964975146974
4.920000000000001,2864.4295654296875,1191.6926879882812,0.7209277788723637,3.1802122952125345,10.492882952703832,161.95179419391465,514.9740357795155
4.936666666666667,2850.802734375,1193.5809326171875,0.7753155512740428,3.2985701679325268,5.216028253711973,131.89617333217583,435.05164213470084
4.953333333333334,2833.758544921875,1194.0711059570312,0.8307285516637656,3.3279849328220896,-0.026492178885127785,99.57075767021296,331.3801348629985
4.970000000000001,2811.31787109375,1185.6896362304688,0.8856887209716741,3.2704314899342277,-5.341825997233613,73.627568002147,240.82713561221868
4.986666666666667,2792.5130615234375,1184.4719848632812,0.9387404509650007,3.12575622364104,-10.413924846280068,58.108840236294,181.64881836046754
5.003333333333334,2772.7034912109375,1178.671875,0.9885598145511331,2.9120173192514915,-13.798939793815256,51.69346334526221,150.54828418769898
5.0200000000000005,2753.5235595703125,1171.1129150390625,1.0345008833762277,2.670900683581225,-14.5047545749532,50.6962884352648,135.4024116285982
5.036666666666667,2737.7469482421875,1165.6061401367188,1.0765504202659941,2.446226923025643,-12.62585589627143,53.09105467382321,129.86550535395534
5.053333333333334,2715.8135986328125,1164.0670166015625,1.115427223881396,2.2826847710052447,-8.009848888391058,59.46912642755617,135.72564043704344
5.07,2702.3209228515625,1166.9910278320312,1.1526581846218167,2.2206497470927373,-1.26602262397011,71.78545938628943,159.40723631762827
5.086666666666667,2678.556640625,1163.7835083007812,1.1900510842065086,2.267843233490771,4.835744720517177,89.69979352249773,203.44179604303278
5.1033333333333335,2673.128662109375,1161.7863159179688,1.229141154962798,2.3925013130210484,8.635688718053403,110.31907519787994,264.0101063958786
5.120000000000001,2637.28466796875,1171.0758056640625,1.2708482252425977,2.5681872936936636,11.60334067445952,132.18559618326793,339.5482767951431
5.136666666666668,2635.704345703125,1163.2255249023438,1.3160467910671805,2.7966789209836485,14.85165495629831,155.20624541858683,434.1099183806068
5.153333333333334,2616.6085205078125,1172.4385375976562,1.365606231446072,3.0692199688878734,16.864846925046034,174.73591508285477,536.3939793730592
5.170000000000001,2602.273681640625,1170.90283203125,1.4197537714493678,3.3436788981228447,15.817472696685714,181.17105187401262,605.7710843482271
5.186666666666667,2587.18212890625,1174.6795043945312,1.4779501903976795,3.5632216426977044,11.40169974753363,167.11897325991748,595.4461055886721
5.203333333333334,2567.7420654296875,1176.7324829101562,1.5388275104486702,3.687462150683177,5.337180819344867,135.70435339855482,500.34735580470976
5.220000000000001,2540.3133544921875,1175.5353393554688,1.6006676083956206,3.711115460253057,-0.6940211498236837,99.81470238269648,370.434006811107
5.236666666666667,2509.987548828125,1177.7553100585938,1.6618148272638837,3.632982415984717,-6.953489927159658,71.1871013413166,258.6475304400262
5.253333333333334,2502.87841796875,1168.0386962890625,1.7204399914392272,3.444634314049062,-13.50098956997906,53.97228270239753,185.97742004880496
5.2700000000000005,2480.9141845703125,1169.3990478515625,1.774956876005327,3.1693170065809326,-17.6521115848371,46.855785332061885,148.51590093784975
5.286666666666667,2462.6937255859375,1167.9879150390625,1.824643408227864,2.882562096459693,-16.234414878886724,48.57958538333785,140.02027837262486
5.303333333333334,2448.7164306640625,1164.6004028320312,1.8703177956666006,2.6801654517697036,-9.587006198839605,57.34237780001479,153.65235505786933
5.32,2417.7625732421875,1167.6625366210938,1.9140539749679084,2.609478001815517,-1.3835319066767262,70.96977683448961,185.19059357991318
5.338333333333334,2404.57373046875,1165.6810913085938,1.9624269647124275,2.6689143846097747,5.4701379290017496,91.17046203869405,243.37439462165239
5.355,2379.05322265625,1175.5936889648438,2.0082855368029984,2.8035304385916895,9.299002258110422,113.41194797184944,318.01234735105595
5.371666666666667,2355.1807861328125,1177.22998046875,2.056959184191323,2.98941928098891,12.114079202656667,136.22054800601077,407.2586238380384
5.388333333333334,2336.670166015625,1176.345458984375,2.109232323720244,3.2178926064349453,14.461191716061645,156.26570570249078,502.94250000321443
5.405,2319.391845703125,1175.7019653320312,2.1655994314824656,3.4727793938230698,15.519030883075718,170.10096575412683,590.7638108459693
5.421666666666667,2291.998291015625,1182.0213012695312,2.2261791426154156,3.719995986325516,14.120027224078141,171.87551081927768,639.3605332886256
5.438333333333335,2276.212158203125,1184.1640014648438,2.2903899961074,3.913036531057441,10.005565874125319,156.62996346961998,612.8189864797725
5.455000000000001,2261.32373046875,1184.7637939453125,2.356904105905974,4.022966120497188,4.714747989321862,127.893133348069,514.4727707951183
5.471666666666668,2239.826904296875,1181.1890258789062,2.4243412985637636,4.04967234605489,0.034454932801856304,96.67981235254521,391.5253831006113
5.488333333333334,2212.261962890625,1176.1007690429688,2.491484161948904,4.011705453916298,-3.3293540008026903,74.24012034810669,297.8519175546084
5.505000000000001,2189.2686767578125,1176.2669677734375,2.557531928806954,3.9325522521646072,-5.369249239186389,63.65114833066208,250.32058971344318
5.521666666666668,2164.7606201171875,1172.21044921875,2.6220116212557474,3.8319273473492896,-6.3101295190962725,60.75232062912185,232.79932966548188
5.538333333333334,2151.441162109375,1162.6260375976562,2.684665291564292,3.7197566641926305,-6.9767252864684375,59.910236275458715,222.85394474425337
5.555000000000001,2118.64111328125,1164.3994140625,2.7453219331256995,3.5935380762481444,-7.897271968644623,58.860855148665756,211.52078934125083
5.571666666666667,2105.1597900390625,1164.012451171875,2.803774335764305,3.460695377635017,-7.75346859643171,59.1516439584713,204.70319380276857
5.588333333333334,2083.615478515625,1161.0281372070312,2.8602885587260167,3.361244771485549,-4.67200038400939,63.8527584438364,214.61378586608836
5.605,2064.0223999023438,1162.004638671875,2.915934999142396,3.336367656933628,0.2888600517270687,73.86647336747063,246.4477000176683
5.621666666666667,2034.5511474609375,1172.4951171875,2.97201136003283,3.386938245837029,4.3236590945226165,87.35701742503664,295.8833526854871
5.638333333333334,2028.04443359375,1169.8666381835938,3.0295193024404883,3.488436309498647,6.94781388688402,102.98522156537965,359.3036635268356
5.655,2008.7561645507812,1176.3428344726562,3.089161439254045,3.6337950648595423,9.759958325750482,121.60968324020325,441.9573704877874
5.671666666666667,1985.8789672851562,1179.5130004882812,3.1517511446697277,3.8261746712209628,12.367839630932824,141.2593457136088,540.5123949378327
5.688333333333335,1966.7427368164062,1181.0253295898438,3.21785078561716,4.038439982280003,12.555841045713148,152.7238230906612,616.7824671224195
5.705000000000001,1948.2236938476562,1176.3519287109375,3.2871942493280053,4.220622227433301,9.755947923776535,147.5703587124111,622.8068420008921
5.721666666666668,1929.1514892578125,1166.9341430664062,3.3589142807838104,4.34069144450005,5.818451053982298,128.03265869578576,555.7342495585301
5.738333333333334,1899.841796875,1163.3828735351562,3.4319769962129927,4.399994666183975,2.4526631457036254,104.66813169375051,460.52335034004733
5.755000000000001,1873.4435424804688,1163.49658203125,3.5054328959521928,4.404133507187463,-1.09226569187102,84.11708798415333,370.46981959552795
5.771666666666668,1846.8571166992188,1165.3218383789062,3.5781596452427604,4.330391141563302,-6.498206238526149,66.95008306947926,289.93741119826274
5.790000000000001,1830.3533325195312,1159.9017944335938,3.6553582967454354,4.12759960761447,-13.522268072331261,53.07006745078733,219.08799311956716
5.8066666666666675,1812.73681640625,1158.9299926757812,3.7213292279860704,3.860620441307306,-16.777402606442656,47.98641721016392,185.25603215742657
5.823333333333334,1783.6473388671875,1158.5758056640625,3.782812440443418,3.6073904648018464,-13.564163616310164,52.31101190671492,188.66340446258403
5.840000000000001,1760.0909423828125,1162.0723266601562,3.841259098245485,3.4697580601379068,-4.983829991236761,65.96332109716235,228.8571190694818
5.856666666666667,1732.2039794921875,1164.2213745117188,3.899074294667001,3.4845627789553815,3.818217124992115,86.6391452386866,301.91806848156415
5.873333333333334,1710.5005493164062,1171.5872192382812,3.9584363649436156,3.6111491100009787,9.142470373439807,110.5073798168108,399.14548364036614
5.890000000000001,1690.5328979492188,1165.4598999023438,4.020549121216663,3.7949520541145576,11.88003376976697,133.66481350007686,507.3211586220821
5.906666666666667,1670.1377563476562,1173.5748901367188,4.086104639294998,4.011782800849429,13.491747481217477,152.0014952541365,609.8219303689349
5.923333333333334,1638.45263671875,1177.0540771484375,4.1554490746586135,4.23699064276949,13.244675277721639,160.05129215313823,678.1408500189023
5.94,1623.9304809570312,1174.5681762695312,4.228239617441496,4.432693651423873,10.65991841968019,153.798894504855,681.7085072755956
5.956666666666667,1595.5543212890625,1182.8649291992188,4.3036583470291525,4.5672460333765885,6.584973699137332,134.00720482643985,612.024502179454
5.973333333333334,1573.082275390625,1178.7774047851562,4.380590784938983,4.634393014637747,2.8218811578264105,108.45062837092551,502.58166870522945
5.99,1546.3426513671875,1175.214599609375,4.4580795914295175,4.65273674228578,0.2893512419126857,86.58213649774531,402.843168288388
6.006666666666668,1520.1644287109375,1169.2266235351562,4.535474248495527,4.633757888878378,-2.001776539376172,72.16681591371973,334.40777569010396
6.023333333333334,1496.8372192382812,1157.4864501953125,4.612001762661857,4.562247431041915,-5.685552612307344,62.83800338382742,286.7014383433041
6.040000000000001,1473.1211547851562,1156.00537109375,4.686576347170599,4.416878807153699,-10.37875082803132,55.85932545431717,246.74086558122576
6.0566666666666675,1450.4636840820312,1163.7066040039062,4.7579854255166545,4.207533166560105,-13.35051176295447,52.14245166964645,219.39156917930362
6.073333333333334,1430.3916015625,1163.5028686523438,4.825770207711326,3.9988182662312965,-11.416899020373856,54.943580181805196,219.68164096234
6.090000000000001,1406.8497924804688,1161.64794921875,4.890965764141818,3.878907916164853,-4.470451291231211,66.34811139355293,257.3427431376995
6.106666666666667,1379.1062622070312,1159.4868774414062,4.9555794510128415,3.8896204649210597,3.2190370176750727,84.64986315275611,329.2697783862175
6.123333333333334,1362.852294921875,1162.1712036132812,5.021505977575233,3.9982070992446492,7.856053868598612,105.09793209175955,420.2664341114914
6.140000000000001,1340.4437255859375,1167.0509033203125,5.089821361761442,4.159184801793427,10.590935841985514,125.63318787230838,522.590783229817
6.156666666666667,1318.4345703125,1176.3990478515625,5.161317065185125,4.3660594984267584,13.406219921255266,146.76134317151215,640.8087850427037
6.173333333333334,1299.740966796875,1171.0753784179688,5.236716133882345,4.6086225373953695,14.83169603550141,163.4205995550707,753.2022751131346
6.19,1276.1150512695312,1176.2670288085938,5.316075782238394,4.840087094463301,12.946817833686925,165.20217080589438,799.5704529483924
6.206666666666667,1251.4268188476562,1173.8174438476562,5.398652332601729,5.007036073554167,8.202135112609792,147.0225917620699,736.1204269648626
6.223333333333334,1229.6412353515625,1170.327880859375,5.48306399472425,5.084763778256088,2.867952230340953,116.25527023781075,591.1063152968549
6.240000000000001,1203.05126953125,1166.8615112304688,5.56787037929754,5.080812159887276,-1.8879848619936954,86.48203770924653,439.41440812818644
6.258333333333334,1175.5231323242188,1167.654541015625,5.660009406371814,4.982162805469256,-7.470433406249076,64.23517942945304,320.07602072582904
6.275,1144.8128051757812,1162.326171875,5.741183412530529,4.798294834840091,-12.916116748960773,53.08580067036875,254.75005253838242
6.291666666666667,1123.0326538085938,1160.6563720703125,5.818445552432155,4.540548765121088,-16.49505304076184,48.12007794019919,218.49548626505572
6.308333333333334,1102.8726196289062,1159.3112182617188,5.89106745913977,4.263521415360257,-16.178583991856964,48.61226013012789,207.2396525760914
6.325000000000001,1074.9448852539062,1161.4765014648438,5.959597173627329,4.039830725401364,-11.382671276461569,55.120817739866766,222.6516862388652
6.341666666666668,1045.9539184570312,1162.0744018554688,6.025640021711092,3.936642068048707,-3.1382761945264903,69.05298217182725,271.8346951212132
6.358333333333334,1019.2966003417969,1154.8991088867188,6.0914918629297246,3.9728511516153695,4.660074505494751,89.55758215511645,355.8469472935761
6.375000000000001,996.1185607910156,1159.61376953125,6.159046377235219,4.1056654502680745,9.408820770162924,112.99423368775267,463.9765961277051
6.3916666666666675,972.1775512695312,1166.97119140625,6.229441349094724,4.292648258683155,12.083919893068028,135.7871984867337,582.9244437853747
6.408333333333334,944.8211364746094,1166.0805053710938,6.303379456886629,4.514133940855134,13.770928210541399,153.98756947921493,695.1927922777114
6.425000000000001,919.0904846191406,1173.144287109375,6.3811023446376485,4.7436455013673,13.460456021098812,161.95240683662658,768.2518828700612
6.441666666666667,897.6785278320312,1170.6287231445312,6.462344492307035,4.939644751991227,10.540943676966348,154.45741105764563,762.9408425058207
6.458333333333334,868.12060546875,1171.8870239257812,6.546151560661165,5.065137921744574,5.865422890342831,131.76272443669583,667.3441701112124
6.4750000000000005,844.4924621582031,1172.1287841796875,6.631186500083136,5.113362827108288,1.3942834113885583,102.80800930925358,525.6862627271443
6.491666666666667,815.7710571289062,1167.203369140625,6.71632889332812,5.100023181603691,-1.8758651094745615,79.08375971150166,403.3355178405702
6.508333333333334,784.870361328125,1163.55859375,6.80071238569311,5.038186120231085,-4.68541060970461,65.6237178027129,330.64177749499595
6.525,760.9642333984375,1161.1654663085938,6.883549903803739,4.926448306146175,-7.8530329952411995,58.968672003223375,290.51685994853653
6.541666666666667,739.7087707519531,1161.7415161132812,6.963948164497662,4.7617442392808655,-10.904167544694417,55.01280349121836,261.96143892547997
6.5583333333333345,720.2595520019531,1165.9105834960938,7.0411478588525584,4.5625485166213915,-12.161258320105068,53.57722841268763,244.44558026154746
6.575000000000001,689.9756469726562,1164.9281616210938,7.115173590986396,4.382215980715921,-9.528410523948807,57.375887046911835,251.41700089510272
6.591666666666668,649.716796875,1167.7694091796875,7.18708982718881,4.291828272968796,-2.882294556543969,68.962618016536,295.9736606014373
6.608333333333334,633.4224243164062,1169.66064453125,7.258799653489589,4.31993967405789,3.8181790974793075,86.5159536362917,373.77670274697834
6.625000000000001,611.1259460449219,1172.0689086914062,7.331907270636974,4.429847369104562,7.808014504867575,105.71904859222177,468.35992661898047
6.6416666666666675,593.0664672851562,1174.9242553710938,7.4074086332312605,4.589907065414502,10.589835964499818,125.95304574454998,578.1478643758014
6.658333333333334,568.1380615234375,1173.006591796875,7.48611621764573,4.796922953352983,13.274502851681937,146.76015380000507,704.0922731785771
6.675000000000001,548.2394104003906,1171.7738647460938,7.568545336745298,5.026628496342519,13.633987549973028,159.65938540372775,802.5707375693354
6.691666666666667,528.4723205566406,1172.999755859375,7.65452338430407,5.223084136768337,10.411924309553507,153.865762512692,803.62928917944
6.710000000000001,496.10252380371094,1173.7984619140625,7.751911494759481,5.349866892234093,4.917180584749727,126.97892539062357,679.285304816129
6.7266666666666675,471.40374755859375,1173.8500366210938,7.841527473249368,5.383961068054377,0.5989888333214359,97.72794858450894,526.165062672174
6.743333333333334,443.12953186035156,1172.630859375,7.930996150208033,5.351908329391476,-3.289635473178611,75.13731153180767,402.154576512776
6.760000000000001,412.16786193847656,1172.8198852539062,8.019170567342103,5.2466763818321915,-8.097361724945332,60.81976666642468,319.12687188587034
6.776666666666667,379.5602111816406,1170.6756591796875,8.104664631677561,5.05630825018926,-13.129370974490227,52.435038321035655,265.13876969450763
6.793333333333334,355.2677307128906,1165.2383422851562,8.186224404778851,4.804347803215969,-15.720906234846087,49.10668199574911,235.92885102778826
6.8100000000000005,336.78785705566406,1166.648193359375,8.263563957700296,4.555326997553814,-13.948324388562707,51.431744922767535,234.27082295172687
6.826666666666667,306.30531311035156,1169.5963134765625,8.337501954314567,4.384381239941479,-7.818221123166075,60.066059215533386,263.34192510325516
6.843333333333334,282.65399169921875,1164.3428344726562,8.409932923791375,4.34041749902434,0.013275716982782385,75.02557756489855,325.65028702154365
6.86,256.47401428222656,1166.4806518554688,8.48287407248738,4.406699529511092,5.7493332685589715,93.73244525969425,413.0810753202838
6.876666666666667,232.57371520996094,1169.9086303710938,8.557646796397536,4.5339904193470915,8.390601846447343,111.94275754271983,507.56835546810004
6.893333333333334,199.7328872680664,1171.8563842773438,8.634888775352161,4.689389057172007,9.780860892171354,126.89359616631806,595.1022430839965
6.910000000000001,190.12761688232422,1172.2754516601562,8.71492315013259,4.865506049274129,10.9314382994118,138.27772163019966,672.8186739576441
6.926666666666668,160.48297882080078,1177.1030883789062,8.798004318885578,5.049605345873358,10.913183508026492,143.86993148415328,726.4863462965511
6.943333333333334,117.61102676391602,1183.4908447265625,8.884004769326145,5.213094203998631,9.022939169095627,139.43173735346173,726.8382507305371
6.960000000000001,94.1352653503418,1183.3367919921875,8.97222665227928,5.331246475679661,5.9863864888192,124.83803685893547,665.51572250974
6.9766666666666675,60.88595771789551,1176.2140502929688,9.061884262373495,5.400589759047495,3.2648840212994124,106.10011763607241,572.9961505998414
6.993333333333334,30.571308135986328,1168.927978515625,9.152297429475025,5.433852772757118,1.3954932957182111,89.9536748054909,488.7892997624545
7.010000000000001,30.571308135986328,1168.927978515625,9.242935807848488,5.435968968036244,-0.6993781266467254,77.58750974800788,421.7659058373339
7.026666666666667,30.571308135986328,1168.927978515625,9.333068748837896,5.383985697382035,-4.74032178696095,66.5797826847643,358.4746045354352
7.043333333333334,30.571308135986328,1168.927978515625,9.421351352557338,5.239004064623801,-10.890144849292948,56.055505455266825,293.7171217369013
7.0600000000000005,30.571308135986328,1168.927978515625,9.506180770939274,4.999232253401007,-15.854483690578528,49.089985389010636,245.42969541493608
7.076666666666667,30.571308135986328,1168.927978515625,9.586630988207002,4.737011226561211,-14.758170989255172,50.71971985695707,240.24327133581608
7.093333333333334,30.571308135986328,1168.927978515625,9.663608694431712,4.574065309482998,-6.602361042409421,63.59098588738402,290.8366876344569
7.11,30.571308135986328,1168.927978515625,9.739585034161522,4.567924777611405,2.764101264273548,84.11481843671707,384.2492245568937
7.126666666666668,30.571308135986328,1168.927978515625,9.81681511078433,4.679592426423813,8.36483011958589,106.53975814548912,498.593091846757
7.143333333333334,30.571308135986328,1168.927978515625,9.896641329637687,4.852070106388783,11.25602042826413,128.78490014251977,624.968208519674
7.160000000000001,30.571308135986328,1168.927978515625,9.97975284580687,5.0638072394073115,13.370543232787242,148.95376584034946,754.3353618611692
7.178333333333334,30.571308135986328,1168.927978515625,10.07550781729819,5.310780787316337,13.060803421694992,159.31106580184604,846.0661105842693
7.195,30.571308135986328,1168.927978515625,10.16609386369007,5.496084849328197,9.807642198399996,150.59450827758457,827.6407347080151
7.211666666666668,30.571308135986328,1168.927978515625,10.259052919805638,5.613680803482909,5.561960702810362,128.20318707616482,719.6745313722561
